subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
111	142	*VVV*	left	L	0.9733500999998341	Pflanze	57
111	143	*VVV*	left	N	2.317336100000148	Kugel	46
111	144	*nnn*	nosou	N	0.733549400000129	Bauch	-95
111	145	*nnn*	nosou	N	1.0543448999999327	Papier	-95
111	146	*EEE*	left	R	1.3178525000000718	Gemüse	12
111	147	*EEE*	right	N	0.5414625999999316	Becher	79
111	148	*VVV*	right	L	0.981479600000057	Maler	21
111	149	*VVV*	right	R	0.8217463000000862	Mord	68
111	150	*nnn*	nosou	N	2.277422999999999	Blase	-95
111	151	*nnn*	nosou	N	0.7893971999999394	Buch	-95
111	152	*EEE*	left	L	1.7571055000000797	Plakat	14
111	153	*EEE*	right	R	0.8055051000001185	Lerche	29
111	154	*VVV*	left	N	3.1253983999999946	Mutter	50
111	155	*nnn*	nosou	N	1.0132502999999815	Wasser	-95
111	156	*EEE*	right	L	0.8856266000000232	Wald	37
111	157	*nnn*	nosou	N	0.7894389999999021	Auspuff	-95
111	158	*EEE*	left	R	1.236481799999865	Vogel	20
111	159	*VVV*	left	N	0.5806949000000259	Körper	39
111	160	*EEE*	left	L	2.0051210999999967	Stange	9
