subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
174	1	*nnn*	nosou	N	1.040754100000413	Katze	-95
174	2	*nnn*	nosou	N	1.0279475000006641	Lerche	-95
174	3	*VVV*	left	R	2.2597740000001068	Fleisch	51
174	4	*nnn*	nosou	N	1.0601522000006298	Sklave	-95
174	5	*EEE*	left	L	2.5165985000003275	Grab	69
174	6	*VVV*	right	N	0.9724596999994901	Palast	17
174	7	*EEE*	left	R	1.0022209999997358	Wohnung	20
174	8	*nnn*	nosou	N	0.8758902999998099	Gemüse	-95
174	9	*VVV*	right	N	3.2118960000007064	Puppe	66
174	10	*nnn*	nosou	N	1.564360299999862	Sumpf	-95
174	11	*VVV*	left	N	0.9317903000001024	Butter	14
174	12	*EEE*	left	R	1.4352976999998646	Erde	41
174	13	*nnn*	nosou	N	0.7006599000005735	Pfeffer	-95
174	14	*EEE*	left	L	1.3820982999995977	Gabel	59
174	15	*EEE*	right	R	1.7412437000002683	Pfarrer	24
174	16	*VVV*	right	N	0.7179072999997516	Fabrik	26
174	17	*nnn*	nosou	N	0.726313800000753	Kinn	-95
174	18	*EEE*	left	R	1.5099798000001101	Klavier	23
174	19	*VVV*	left	N	2.0614183999996385	Pudding	5
174	20	*nnn*	nosou	N	0.9660867000002327	Larve	-95
174	21	*VVV*	left	L	1.1002091000000291	Schädel	70
174	22	*nnn*	nosou	N	0.8944932000003973	Seil	-95
174	23	*nnn*	nosou	N	0.7576970000000074	Brett	-95
174	24	*VVV*	left	N	0.7242873999994117	Nagel	16
174	25	*EEE*	right	L	1.499891700000262	Diamant	67
174	26	*nnn*	nosou	R	3.437087600000268	Küche	-95
174	27	*nnn*	nosou	N	1.0220618000003014	Stein	-95
174	28	*VVV*	right	R	0.9016189000003578	Gehirn	42
174	29	*VVV*	right	R	1.1007339999996475	Pferd	2
174	30	*nnn*	nosou	N	1.147530000000188	Möbel	-95
174	31	*nnn*	nosou	N	1.604885099999592	Bettler	-95
174	32	*nnn*	nosou	N	1.061185600000499	Boden	-95
174	33	*nnn*	nosou	N	0.7483032000000094	Hammer	-95
174	34	*nnn*	nosou	N	0.6855782000002364	Halle	-95
174	35	*EEE*	left	L	0.9977517999996053	Körper	27
174	36	*nnn*	nosou	N	0.8050465000005715	Lager	-95
174	37	*nnn*	nosou	L	1.7811210999998366	Diener	-95
174	38	*nnn*	nosou	N	0.7258841000002576	Keller	-95
174	39	*EEE*	right	R	1.5251728000002913	Pfeife	64
174	40	*EEE*	right	R	2.036183700000038	Rathaus	55
174	41	*EEE*	left	L	1.1735443999996278	Kaffee	75
174	42	*nnn*	nosou	N	0.8358768999996755	Tinte	-95
174	43	*VVV*	right	R	1.4289091999999073	Nässe	38
174	44	*nnn*	nosou	N	0.7804835000006278	Vieh	-95
174	45	*EEE*	left	R	2.117244199999732	Hotel	40
174	46	*nnn*	nosou	N	0.8862166999997498	Stirn	-95
174	47	*nnn*	nosou	N	0.6697144999998272	Blase	-95
174	48	*EEE*	right	R	1.3018654999996215	Heer	25
174	49	*nnn*	nosou	N	0.8295941999995193	Mutter	-95
174	50	*VVV*	left	L	3.261731599999621	Fenster	61
174	51	*EEE*	right	N	1.9574040999996214	Staub	33
174	52	*EEE*	left	R	1.3813215000000127	Pflanze	32
174	53	*nnn*	nosou	R	1.6043878000000404	Zimmer	-95
174	54	*nnn*	nosou	N	1.0137595000005604	Winter	-95
174	55	*EEE*	left	N	0.9812508000004527	Schaum	47
174	56	*VVV*	left	L	1.6214755000000878	Schüler	58
174	57	*VVV*	left	R	1.0281168000001344	Neffe	7
174	58	*nnn*	nosou	N	0.7093273000000409	Fuchs	-95
174	59	*nnn*	nosou	N	1.165616699999191	Pfeil	-95
174	60	*nnn*	nosou	N	0.8375239999995756	Dichter	-95
174	61	*nnn*	nosou	N	0.7501293000004807	Fischer	-95
174	62	*nnn*	nosou	N	0.7658300000002782	Berg	-95
174	63	*VVV*	left	R	1.276150400000006	Allee	65
174	64	*EEE*	left	N	1.3972107999998116	Richter	60
174	65	*EEE*	left	N	2.437051299999439	Vogel	43
174	66	*nnn*	nosou	N	0.989861000000019	Wiese	-95
174	67	*VVV*	left	N	0.6776660999994419	Wolle	28
174	68	*VVV*	left	L	1.6541845000001558	Hose	78
174	69	*EEE*	right	R	1.021674399999938	Haut	73
174	70	*nnn*	nosou	N	0.6853934999999183	Ehefrau	-95
174	71	*VVV*	left	N	1.0862332000006063	Flasche	10
174	72	*VVV*	right	N	0.6535069999999905	Strand	63
174	73	*EEE*	left	L	0.80541009999979	Altar	80
174	74	*nnn*	nosou	N	1.4541670999997223	Stern	-95
174	75	*nnn*	nosou	R	1.7494619999997667	Mönch	-95
174	76	*nnn*	nosou	N	0.6218329000002996	Gift	-95
174	77	*VVV*	right	N	0.8057077999992543	Luft	30
174	78	*nnn*	nosou	N	0.749431000000186	Hütte	-95
174	79	*VVV*	right	N	0.957584599999791	Bauch	15
174	80	*nnn*	nosou	N	0.9011829999999463	Stange	-95
174	81	*EEE*	left	R	0.9017748000005668	Mord	11
174	82	*nnn*	nosou	N	1.0451099000001705	Auto	-95
174	83	*VVV*	right	N	0.9335869999995339	Feuer	35
174	84	*nnn*	nosou	N	1.0783191000000443	Felsen	-95
174	85	*nnn*	nosou	N	0.9573878000001059	Elefant	-95
174	86	*EEE*	left	N	1.717575200000283	Stuhl	46
174	87	*EEE*	right	R	1.661265299999286	Nektar	6
174	88	*nnn*	nosou	N	0.7882776000005833	Auspuff	-95
174	89	*nnn*	nosou	N	0.9571558999996341	Hafer	-95
174	90	*VVV*	left	N	0.869622199999867	Sturm	77
174	91	*VVV*	right	N	1.2061656999994739	Person	1
174	92	*VVV*	right	R	2.1325040000001536	Abgrund	37
174	93	*EEE*	right	R	1.165226299999631	Reptil	39
174	94	*nnn*	nosou	N	1.1732620000002498	Doktor	-95
174	95	*nnn*	nosou	R	3.389237499999581	König	-95
174	96	*EEE*	right	L	1.5496782999998686	Geld	50
174	97	*EEE*	left	R	1.565423400000327	Brief	31
174	98	*nnn*	nosou	N	0.6856275999998616	Dampf	-95
174	99	*EEE*	left	R	0.9011909999999261	Schmutz	19
174	100	*nnn*	nosou	N	1.1968151999999463	Zucker	-95
174	101	*nnn*	nosou	N	0.8038314999994327	Orkan	-95
174	102	*nnn*	nosou	N	0.7809723999998823	Nonne	-95
174	103	*VVV*	right	N	1.5181847000003472	Buch	49
174	104	*nnn*	nosou	N	0.8296016000003874	Sänger	-95
174	105	*nnn*	nosou	N	0.670299200000045	Garten	-95
174	106	*nnn*	nosou	N	0.6694691000002422	Maler	-95
174	107	*nnn*	nosou	N	1.045978500000274	Eisen	-95
174	108	*nnn*	nosou	N	2.036960800000088	Kneipe	-95
174	109	*nnn*	nosou	N	0.7256935000004887	Gold	-95
174	110	*EEE*	left	R	3.277657200000249	Kind	34
174	111	*nnn*	nosou	N	1.0295297000002392	Klippe	-95
174	112	*nnn*	nosou	N	0.725777200000266	Ecke	-95
174	113	*EEE*	right	R	1.7494573000003584	Blut	36
174	114	*VVV*	right	N	0.6211796999996295	Ofen	18
174	115	*nnn*	nosou	N	0.5899325000000317	Fahne	-95
174	116	*nnn*	nosou	N	0.9656546000005619	Toast	-95
174	117	*VVV*	left	N	1.5572817000002033	Metall	8
174	118	*VVV*	left	N	0.7091868999996223	Becher	74
174	119	*VVV*	left	N	2.381026500000189	Blüte	13
174	120	*VVV*	right	R	1.1489602999999988	Schlamm	21
174	121	*EEE*	right	R	2.3977512999999817	Wiege	54
174	122	*nnn*	nosou	N	3.0376258999995116	Schiff	-95
174	123	*nnn*	nosou	N	0.853587300000072	Zeitung	-95
174	124	*nnn*	nosou	N	0.6138325000001714	Sessel	-95
174	125	*nnn*	nosou	N	0.8850750999999946	Mädchen	-95
174	126	*VVV*	right	R	1.245900600000823	Moor	12
174	127	*EEE*	right	R	0.7710761999996976	Junge	72
174	128	*EEE*	right	R	0.8130726999997933	Sauna	71
174	129	*EEE*	left	N	1.252722499999436	Apfel	3
174	130	*nnn*	nosou	N	1.1024130000005243	Gras	-95
174	131	*VVV*	right	N	0.7876790999998775	Insekt	56
174	132	*nnn*	nosou	N	2.564749600000141	Getränk	-95
174	133	*nnn*	nosou	N	0.6147187000005943	Frosch	-95
174	134	*nnn*	nosou	N	0.7251658999994106	Harfe	-95
174	135	*VVV*	left	N	1.0859296000007816	Pianist	44
174	136	*nnn*	nosou	N	0.7571757000005164	Wald	-95
174	137	*VVV*	left	N	0.7256160000006275	Meer	62
174	138	*EEE*	left	L	0.9666141999996398	Pelz	79
174	139	*EEE*	right	L	0.965043300000616	Kugel	76
174	140	*EEE*	right	R	0.7424836999998661	Kalk	57
174	141	*EEE*	right	R	1.341280600000573	Schleim	29
174	142	*VVV*	right	R	0.798102600000675	Leiche	22
174	143	*EEE*	right	N	0.8292451000006622	Küste	4
174	144	*nnn*	nosou	N	0.8461812000005011	Panzer	-95
174	145	*nnn*	nosou	N	1.5254010999997263	Redner	-95
174	146	*EEE*	right	L	1.315579300000536	Lawine	9
174	147	*EEE*	right	R	0.7413044000004447	Bankier	53
174	148	*VVV*	left	N	0.7414057999994839	Fluss	68
174	149	*nnn*	nosou	N	0.790519499999391	Salat	-95
174	150	*nnn*	nosou	N	1.133461499999612	Hektar	-95
174	151	*nnn*	nosou	N	1.2533829999993031	Raupe	-95
174	152	*nnn*	nosou	N	0.6116836000001058	Yacht	-95
174	153	*nnn*	nosou	N	0.8541259000003265	Wasser	-95
174	154	*nnn*	nosou	N	1.0223227999995288	Gelenk	-95
174	155	*VVV*	right	L	1.4058570999995936	Plakat	52
174	156	*VVV*	right	N	0.7734295999998722	Schmied	45
174	157	*VVV*	left	L	0.8291671999995742	Dozent	48
174	158	*nnn*	nosou	N	0.9649640999996336	Räuber	-95
174	159	*nnn*	nosou	N	1.469449799999893	Papier	-95
174	160	*nnn*	nosou	N	0.6292846999995163	Vulkan	-95
