subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
138	1	*nnn*	nosou	N	2.586851900000056	Puppe	-95
138	2	*EEE*	left	L	3.8281904000000395	Leiche	1
138	3	*nnn*	nosou	N	1.6434288999998898	Toast	-95
138	4	*nnn*	nosou	N	1.179666300000008	Schmutz	-95
138	5	*nnn*	nosou	N	1.1800226000000293	Frosch	-95
138	6	*nnn*	nosou	R	3.4288096999998743	Hotel	-95
138	7	*VVV*	left	N	1.2051759000000857	Buch	23
138	8	*nnn*	nosou	N	0.9570459000001392	Butter	-95
138	9	*nnn*	nosou	N	1.0506671999996797	Ofen	-95
138	10	*nnn*	nosou	N	2.723418699999911	Junge	-95
138	11	*VVV*	right	L	2.852096099999926	Winter	15
138	12	*nnn*	nosou	N	1.4456778000003396	Fluss	-95
138	13	*VVV*	right	R	2.210873200000151	Körper	8
138	14	*nnn*	nosou	N	2.917681200000061	Hammer	-95
138	15	*EEE*	left	L	1.3100431000002573	Seil	58
138	16	*nnn*	nosou	N	2.110229199999594	Bauch	-95
138	17	*nnn*	nosou	L	4.907480399999713	Gemüse	-95
138	18	*VVV*	right	R	1.7580253999999513	Blut	66
138	19	*EEE*	right	N	1.444779599999947	Hütte	25
138	20	*nnn*	nosou	N	1.6208176000000094	Kaffee	-95
138	21	*VVV*	left	N	1.5888370999996368	Berg	7
138	22	*nnn*	nosou	N	1.195591400000012	Nektar	-95
138	23	*VVV*	right	N	1.0200388999996903	Ehefrau	32
138	24	*nnn*	nosou	N	1.292084199999863	Sklave	-95
138	25	*VVV*	left	L	1.708849999999984	Panzer	53
138	26	*nnn*	nosou	N	1.1009695999996438	Bankier	-95
138	27	*VVV*	left	N	1.1093848000000435	Wiese	72
138	28	*VVV*	right	R	0.995546000000104	Altar	61
138	29	*EEE*	left	R	2.164985500000057	Stange	77
138	30	*EEE*	left	R	1.5882680999998229	Strand	64
138	31	*nnn*	nosou	N	2.117757700000311	Schlamm	-95
138	32	*VVV*	left	L	1.373073000000204	Katze	59
138	33	*nnn*	nosou	N	2.109065300000111	Kalk	-95
138	34	*nnn*	nosou	N	1.188568199999736	Pfeffer	-95
138	35	*EEE*	left	R	4.509986000000026	Heer	55
138	36	*VVV*	left	N	0.8685943000000407	Pfeife	74
138	37	*nnn*	nosou	N	1.5495482999999695	Bettler	-95
138	38	*nnn*	nosou	N	0.9640040999997836	Abgrund	-95
138	39	*nnn*	nosou	L	1.0529787000000397	Kugel	-95
138	40	*nnn*	nosou	N	1.4681706000001213	Moor	-95
138	41	*VVV*	right	R	3.405930999999782	Blase	4
138	42	*nnn*	nosou	N	0.9407678000002306	Erde	-95
138	43	*nnn*	nosou	R	1.1492115000000922	Boden	-95
138	44	*EEE*	left	L	1.0535809999996673	Palast	43
138	45	*nnn*	nosou	N	1.8539018999999826	Schiff	-95
138	46	*nnn*	nosou	N	1.3254624000001058	Küste	-95
138	47	*nnn*	nosou	N	0.9571293000003607	Person	-95
138	48	*nnn*	nosou	N	0.7731699999999364	Kinn	-95
138	49	*VVV*	right	L	1.4530368000000635	Pferd	19
138	50	*nnn*	nosou	N	1.5178280000000086	Schaum	-95
138	51	*nnn*	nosou	N	1.4692198000002463	Auto	-95
138	52	*nnn*	nosou	N	1.30869789999997	Pudding	-95
138	53	*nnn*	nosou	N	1.0689421000001857	Fahne	-95
138	54	*EEE*	right	R	4.9941445999997995	Reptil	41
138	55	*VVV*	left	N	0.9569659000003412	Nagel	71
138	56	*nnn*	nosou	N	1.0606377000003704	Auspuff	-95
138	57	*nnn*	nosou	N	1.3489682999997967	Raupe	-95
138	58	*EEE*	right	R	1.3408715000000484	Gift	14
138	59	*VVV*	left	N	0.8538303999998789	Fuchs	18
138	60	*EEE*	right	R	2.566037800000231	Luft	9
138	61	*nnn*	nosou	N	2.157316599999831	Harfe	-95
138	62	*EEE*	left	L	1.205053499999849	Richter	50
138	63	*VVV*	right	L	1.3003610000000663	Vieh	3
138	64	*nnn*	nosou	N	0.7333554000001641	Ecke	-95
138	65	*nnn*	nosou	N	1.781552500000089	Möbel	-95
138	66	*EEE*	right	L	4.534060099999806	Papier	37
138	67	*VVV*	right	R	1.8037215999997898	Redner	22
138	68	*nnn*	nosou	N	0.8141616000002614	Gras	-95
138	69	*EEE*	right	R	1.9507252999997036	Haut	75
138	70	*nnn*	nosou	N	0.8293524000000616	Mönch	-95
138	71	*EEE*	left	N	1.2061555000000226	Brett	39
138	72	*nnn*	nosou	N	2.7651561999996375	Stern	-95
138	73	*VVV*	right	N	1.9170390999997835	Gehirn	69
138	74	*nnn*	nosou	N	1.141722999999729	Flasche	-95
138	75	*nnn*	nosou	N	1.7968098000001191	Pfeil	-95
138	76	*nnn*	nosou	N	1.2940022999996472	Feuer	-95
138	77	*VVV*	right	N	1.5323657999997522	Vogel	5
138	78	*nnn*	nosou	N	1.1490641000000323	Küche	-95
138	79	*nnn*	nosou	N	0.941051900000275	Elefant	-95
138	80	*EEE*	left	L	1.1092376000001423	Hafer	48
138	81	*EEE*	right	R	1.4681926000002932	Dichter	65
138	82	*nnn*	nosou	N	0.7655969000002187	Wolle	-95
138	83	*nnn*	nosou	N	1.0930914000000485	Hektar	-95
138	84	*nnn*	nosou	N	2.0192425999998704	Nässe	-95
138	85	*EEE*	left	R	1.821745600000213	Fischer	28
138	86	*VVV*	right	N	2.1645621000002393	Pfarrer	40
138	87	*EEE*	right	R	1.5562270999998873	Diamant	29
138	88	*VVV*	right	R	1.5095083999999588	Meer	13
138	89	*nnn*	nosou	N	1.4362507000000733	Räuber	-95
138	90	*nnn*	nosou	N	0.7013302000000294	Sauna	-95
138	91	*VVV*	right	N	1.1095347999998921	Grab	35
138	92	*EEE*	right	L	0.9340695000000778	Lerche	34
138	93	*VVV*	left	N	0.9250456999998278	Lager	27
138	94	*EEE*	left	L	1.6359631999998783	Mädchen	70
138	95	*nnn*	nosou	N	1.0772867000000588	Metall	-95
138	96	*EEE*	left	R	0.9729554000000462	Allee	36
138	97	*nnn*	nosou	N	0.9898263000000043	Geld	-95
138	98	*VVV*	left	L	1.181257100000039	König	38
138	99	*VVV*	right	N	2.629605099999935	Blüte	46
138	100	*nnn*	nosou	N	0.9650496999997813	Keller	-95
138	101	*EEE*	left	N	0.7981518999999935	Hose	52
