subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
118	102	*nnn*	nosou	N	0.5882225000004837	Junge	-95
118	103	*nnn*	nosou	N	0.6291874999988067	Räuber	-95
118	104	*nnn*	nosou	N	0.5811899000000267	Hotel	-95
118	105	*nnn*	nosou	N	0.6849103000004106	Leiche	-95
118	106	*nnn*	nosou	N	0.6616622000001371	Neffe	-95
118	107	*VVV*	right	N	0.5895033999986481	Gift	75
118	108	*EEE*	right	R	0.717462999999043	Raupe	2
118	109	*nnn*	nosou	N	0.7565317000007781	Zucker	-95
118	110	*EEE*	left	N	0.5333035999992717	Klavier	33
118	111	*EEE*	right	R	1.1330827999991016	Frosch	23
118	112	*EEE*	left	N	1.0769827000003716	Blase	37
118	113	*EEE*	left	N	0.8935277000000497	Mord	70
118	114	*EEE*	right	N	0.9258764999995037	Pferd	43
118	115	*VVV*	right	N	0.781596000000718	Sturm	78
118	116	*nnn*	nosou	N	0.5498091999997996	Gold	-95
118	117	*nnn*	nosou	N	0.7497745000000577	Kind	-95
118	118	*VVV*	right	N	0.5625098000000435	Tinte	42
118	119	*EEE*	left	N	0.6370521999997436	Papier	39
118	120	*VVV*	left	N	0.6861917000005633	Maler	77
118	121	*nnn*	nosou	N	0.9176181999991968	Wohnung	-95
118	122	*VVV*	left	L	1.445227000000159	Pianist	31
118	123	*VVV*	right	L	0.7012181999998575	Schaum	40
118	124	*VVV*	left	N	0.6452188000002934	Auspuff	5
118	125	*VVV*	left	N	0.6051678000003449	Nässe	58
118	126	*nnn*	nosou	N	0.6295501000004151	Allee	-95
118	127	*nnn*	nosou	N	0.6052413999987039	Plakat	-95
118	128	*nnn*	nosou	N	0.6049168000008649	Schmied	-95
118	129	*nnn*	nosou	N	0.677904000000126	Panzer	-95
118	130	*nnn*	nosou	N	0.8210679999992863	Schleim	-95
118	131	*nnn*	nosou	N	0.5734781999999541	Garten	-95
118	132	*nnn*	nosou	N	0.7660449999984849	Lerche	-95
118	133	*EEE*	left	N	0.5962276000009297	Toast	61
118	134	*nnn*	nosou	N	0.5976619000011851	Hose	-95
118	135	*nnn*	nosou	N	0.6374333000003389	Feuer	-95
118	136	*nnn*	nosou	N	0.6619730000002164	Stern	-95
118	137	*nnn*	nosou	N	0.7253289000000223	Fischer	-95
118	138	*EEE*	right	N	0.5892748999995092	Schmutz	10
118	139	*nnn*	nosou	N	0.6372202999991714	Wiege	-95
118	140	*EEE*	left	N	0.7419460999990406	Pfeffer	53
118	141	*nnn*	nosou	N	0.6108565999984421	Yacht	-95
118	142	*VVV*	right	R	0.8692972999997437	Dozent	35
118	143	*VVV*	left	N	0.6691330000012385	Körper	80
118	144	*VVV*	left	N	0.7091271000008419	Sumpf	79
