subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
168	98	*VVV*	right	L	2.2620123000001513	Halle	51
168	99	*VVV*	right	N	1.5261647000002085	Palast	62
168	100	*EEE*	left	L	1.3414225999999871	Schlamm	52
168	101	*EEE*	left	N	2.805159300000014	Mädchen	1
168	102	*nnn*	nosou	N	1.5006733999998687	Abgrund	-95
168	103	*VVV*	left	N	1.6773926000000756	Schiff	65
168	104	*VVV*	left	L	1.4852673000000323	Metall	75
168	105	*nnn*	nosou	N	2.229145000000244	Pudding	-95
168	106	*nnn*	nosou	N	1.9261685000001307	Hektar	-95
168	107	*EEE*	left	L	2.485382700000173	Apfel	48
168	108	*nnn*	nosou	N	1.1734814999999799	Fuchs	-95
168	109	*nnn*	nosou	N	1.0066745999997693	Wald	-95
168	110	*VVV*	left	L	1.7728220000003603	Toast	79
168	111	*EEE*	left	L	2.16470900000013	Körper	22
168	112	*nnn*	nosou	N	1.5096264999997402	Schüler	-95
168	113	*EEE*	right	R	1.757336199999827	Dichter	71
168	114	*nnn*	nosou	N	1.1014992000000348	Getränk	-95
168	115	*VVV*	right	R	1.0379511999999522	Luft	46
168	116	*nnn*	nosou	N	1.4613656999999876	Schmied	-95
168	117	*VVV*	right	R	3.292946199999733	Lerche	57
168	118	*EEE*	left	L	2.116577899999811	Reptil	4
168	119	*nnn*	nosou	N	2.1479784000002837	Orkan	-95
168	120	*EEE*	right	R	1.2611578999999438	Kaffee	61
168	121	*nnn*	nosou	N	1.9659993000000213	Pianist	-95
168	122	*EEE*	right	R	1.8290831999997863	Nagel	55
168	123	*nnn*	nosou	N	2.1580997000000934	Gift	-95
168	124	*VVV*	right	N	2.981115200000204	Kneipe	12
168	125	*nnn*	nosou	N	1.438455200000135	Harfe	-95
168	126	*VVV*	left	L	1.4458480999996937	Mord	39
168	127	*EEE*	left	L	3.396381999999903	Fabrik	72
168	128	*EEE*	left	L	1.5488493000002563	Klavier	47
168	129	*EEE*	left	R	1.7093104999999014	Fenster	64
168	130	*nnn*	nosou	N	1.8863053000000036	Geld	-95
168	131	*VVV*	left	L	2.3256217999996807	Moor	6
168	132	*EEE*	right	R	1.3981120999997074	Blase	54
168	133	*nnn*	nosou	N	1.5263021000000663	Gras	-95
168	134	*nnn*	nosou	N	1.453375799999776	Becher	-95
168	135	*VVV*	left	R	1.9495429000003242	Hammer	56
168	136	*EEE*	left	N	1.5415609000001496	Schädel	41
168	137	*nnn*	nosou	N	1.1892608000002838	Sauna	-95
168	138	*VVV*	right	N	2.5174997000003714	Kugel	10
168	139	*nnn*	nosou	N	1.357937100000072	Bankier	-95
168	140	*nnn*	nosou	R	1.5487804999997934	Fahne	-95
168	141	*EEE*	right	R	2.2537261000002218	Ofen	9
168	142	*EEE*	right	R	1.2301535999999942	Sessel	59
168	143	*nnn*	nosou	N	1.1985998999998628	Hose	-95
168	144	*EEE*	right	L	1.5417755999997098	Grab	24
168	145	*EEE*	right	R	3.317119300000286	Puppe	19
168	146	*nnn*	nosou	N	1.1660828999997648	Kinn	-95
168	147	*nnn*	nosou	N	1.4780276000001322	Wolle	-95
168	148	*nnn*	nosou	N	1.25324959999989	Nonne	-95
168	149	*VVV*	left	N	1.1579529999999068	Wiese	53
168	150	*VVV*	left	N	1.1332762000001821	Sturm	11
168	151	*VVV*	right	R	1.5982116000000133	Pfeffer	49
168	152	*nnn*	nosou	N	1.6704052000000047	Gold	-95
168	153	*nnn*	nosou	N	1.9572770999998284	Dampf	-95
168	154	*VVV*	left	L	1.436949999999797	Nektar	69
168	155	*VVV*	left	N	2.693858000000091	Hafer	7
168	156	*nnn*	nosou	N	1.2360457999998289	Rathaus	-95
168	157	*VVV*	right	R	1.4929235999998127	Dozent	76
168	158	*EEE*	left	L	2.300632399999813	König	14
168	159	*nnn*	nosou	N	1.5975384000003032	Allee	-95
168	160	*nnn*	nosou	N	1.0359493999999358	Insekt	-95
