subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
170	1	*VVV*	left	N	4.511769800000138	Nektar	44
170	2	*EEE*	right	R	4.187540399999989	Körper	58
170	3	*nnn*	nosou	N	1.7969492999998238	Raupe	-95
170	4	*VVV*	right	N	1.8846631000001253	Diener	13
170	5	*nnn*	nosou	N	1.059880000000021	Toast	-95
170	6	*nnn*	nosou	N	0.8524075000000266	Becher	-95
170	7	*nnn*	nosou	N	1.3317550000001575	Vieh	-95
170	8	*EEE*	left	L	2.683612000000039	Pfeffer	65
170	9	*nnn*	nosou	N	1.443727299999864	Altar	-95
170	10	*VVV*	right	N	1.3168069000000742	Plakat	24
170	11	*EEE*	right	R	2.6603610000001936	Seil	32
170	12	*VVV*	right	N	2.389553400000068	Butter	29
170	13	*nnn*	nosou	N	0.9798642999999174	Harfe	-95
170	14	*nnn*	nosou	N	1.5802022999998826	Hütte	-95
170	15	*nnn*	nosou	N	0.9320044999999482	Sklave	-95
170	16	*nnn*	nosou	N	0.8681303999999272	Dozent	-95
170	17	*nnn*	nosou	N	1.413030899999967	Küste	-95
170	18	*EEE*	right	L	3.1471837999999934	Abgrund	60
170	19	*nnn*	nosou	N	2.3640348999999787	Wohnung	-95
170	20	*nnn*	nosou	N	2.636256599999797	Feuer	-95
170	21	*nnn*	nosou	N	1.5971208999999362	Kaffee	-95
170	22	*VVV*	left	R	3.98117000000002	Neffe	19
170	23	*nnn*	nosou	N	1.8130226000000675	Wiege	-95
170	24	*EEE*	left	L	1.7808281999998599	Küche	1
170	25	*nnn*	nosou	N	5.1562789000001885	Zeitung	-95
170	26	*nnn*	nosou	N	1.7811761000000388	Klippe	-95
170	27	*nnn*	nosou	N	0.8697228999999425	Pelz	-95
170	28	*nnn*	nosou	N	0.8132614000001013	Schüler	-95
170	29	*VVV*	right	N	0.9640016000000742	Schädel	48
170	30	*nnn*	nosou	N	0.7740174999998999	Doktor	-95
170	31	*nnn*	nosou	N	2.197361000000001	König	-95
170	32	*nnn*	nosou	N	0.6689935000001697	Pudding	-95
170	33	*nnn*	nosou	N	0.9581593000000339	Dichter	-95
170	34	*VVV*	right	N	1.1644200999999157	Felsen	79
170	35	*nnn*	nosou	N	0.9820087999999032	Bauch	-95
