subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
128	36	*nnn*	nosou	N	1.2542897000002995	Luft	-95
128	37	*nnn*	nosou	N	0.8061642000002394	Küste	-95
128	38	*VVV*	right	R	1.124682099999518	Bankier	37
128	39	*VVV*	left	R	0.8524467999995977	Diamant	30
128	40	*nnn*	nosou	N	1.7345015000000785	Seil	-95
128	41	*nnn*	nosou	N	1.412315600000511	Panzer	-95
128	42	*EEE*	right	L	1.2291264000004958	Frosch	19
128	43	*VVV*	left	L	1.0130576999999903	Boden	78
128	44	*nnn*	nosou	N	1.9400292000000263	Nässe	-95
128	45	*VVV*	left	L	1.413817000000563	Bauch	23
128	46	*EEE*	right	L	1.2062199000001783	Flasche	28
128	47	*VVV*	right	R	1.4452467999999499	Papier	29
128	48	*nnn*	nosou	R	0.8622923000002629	Felsen	-95
128	49	*nnn*	nosou	N	1.677381299999979	Maler	-95
128	50	*nnn*	nosou	R	1.6856132000002617	Vogel	-95
128	51	*nnn*	nosou	R	0.7329777000004469	Pfeil	-95
128	52	*nnn*	nosou	N	1.4927024000007805	Hafer	-95
128	53	*nnn*	nosou	N	1.7494553999995333	Leiche	-95
128	54	*nnn*	nosou	N	1.148138999999901	Apfel	-95
128	55	*VVV*	right	L	1.2053570999996737	Wiese	63
128	56	*VVV*	right	L	1.0939840999999433	Fluss	73
128	57	*nnn*	nosou	L	1.0850797000002785	Harfe	-95
128	58	*VVV*	left	L	2.1813101999996434	Pferd	27
128	59	*VVV*	left	R	1.5097508999997444	Neffe	72
128	60	*EEE*	right	R	0.7338658999997278	Stein	3
128	61	*EEE*	left	R	1.0459138000005623	Stange	67
128	62	*EEE*	left	L	1.6134227000002284	Altar	55
128	63	*EEE*	left	L	1.3096292999998695	Hotel	25
128	64	*nnn*	nosou	R	6.548901699999988	Pflanze	-95
128	65	*nnn*	nosou	R	0.7253915000001143	Raupe	-95
128	66	*nnn*	nosou	R	1.134256400000595	Schaum	-95
128	67	*VVV*	left	L	1.4853308000001562	Elefant	31
128	68	*nnn*	nosou	N	1.7013475999992806	Hektar	-95
128	69	*VVV*	left	L	1.205124899999646	Nagel	76
128	70	*nnn*	nosou	R	1.137175599999864	Möbel	-95
128	71	*VVV*	right	R	1.3254417999996804	Auto	39
128	72	*EEE*	left	N	2.0382645999998203	Butter	14
128	73	*nnn*	nosou	N	1.205312000000049	Schmutz	-95
128	74	*EEE*	left	L	1.269375900000341	Doktor	54
128	75	*EEE*	right	L	1.4214830999999322	Gold	38
128	76	*VVV*	left	N	1.8363482000004296	Fabrik	2
128	77	*nnn*	nosou	R	1.1426485000001776	Becher	-95
128	78	*EEE*	left	L	1.4222382999996626	Allee	45
128	79	*nnn*	nosou	N	1.8852285000002666	Staub	-95
128	80	*EEE*	right	N	1.061464999999771	Wolle	61
128	81	*nnn*	nosou	N	0.6935837999999421	Orkan	-95
128	82	*nnn*	nosou	N	0.9331852999994226	Metall	-95
128	83	*nnn*	nosou	N	0.8035911000006308	Yacht	-95
128	84	*nnn*	nosou	N	0.6855148999993617	Erde	-95
128	85	*VVV*	left	R	1.2703392000003078	Fenster	57
128	86	*nnn*	nosou	R	1.1257785999996486	Wiege	-95
128	87	*VVV*	left	L	1.2214528000004066	Redner	65
128	88	*nnn*	nosou	L	1.1092717999999877	Hammer	-95
128	89	*EEE*	right	L	1.021103399999447	Kneipe	34
128	90	*nnn*	nosou	N	1.5259972000003472	Hose	-95
128	91	*EEE*	right	R	1.6277153000000908	Lawine	11
128	92	*EEE*	left	R	1.125167799999872	Gemüse	21
128	93	*VVV*	left	L	1.0538197000005312	Gift	79
128	94	*nnn*	nosou	N	1.261234799999329	Katze	-95
128	95	*nnn*	nosou	N	1.0280431999999564	Tinte	-95
128	96	*EEE*	right	N	0.725919000000431	Feuer	60
128	97	*nnn*	nosou	N	1.1575798000003488	Sumpf	-95
128	98	*VVV*	left	N	0.765946200000144	Stuhl	7
128	99	*EEE*	right	L	1.0375692999996318	Klavier	15
128	100	*EEE*	left	N	0.9886825000003228	Abgrund	36
128	101	*nnn*	nosou	R	1.1652874000001248	Richter	-95
128	102	*nnn*	nosou	R	1.6135549000000537	Nektar	-95
128	103	*nnn*	nosou	N	1.3492576999997254	Pudding	-95
128	104	*nnn*	nosou	N	0.797611599999982	Puppe	-95
128	105	*nnn*	nosou	N	0.6689931000000797	Toast	-95
128	106	*nnn*	nosou	N	0.9100379999999859	Schlamm	-95
128	107	*nnn*	nosou	L	1.5667014000000563	Buch	-95
128	108	*nnn*	nosou	L	0.7978628000000754	Geld	-95
128	109	*nnn*	nosou	N	1.5575543999993897	Gelenk	-95
128	110	*nnn*	nosou	N	1.1560733000005712	Gabel	-95
128	111	*nnn*	nosou	N	0.7333576000000903	König	-95
128	112	*nnn*	nosou	N	0.7576625000001513	Dampf	-95
128	113	*nnn*	nosou	N	2.5652712000000975	Gehirn	-95
128	114	*VVV*	right	R	1.2455433999994057	Pfarrer	53
128	115	*nnn*	nosou	R	1.2538457000000562	Diener	-95
128	116	*nnn*	nosou	N	1.365995500000281	Stirn	-95
128	117	*nnn*	nosou	L	1.117449100000158	Dichter	-95
128	118	*nnn*	nosou	L	1.6527486999993926	Körper	-95
128	119	*EEE*	right	N	1.1263489000002664	Sturm	22
128	120	*EEE*	left	N	1.1184348999995564	Brief	68
128	121	*VVV*	right	R	2.013858000000255	Heer	69
128	122	*nnn*	nosou	N	1.3734911000001375	Nonne	-95
128	123	*nnn*	nosou	N	0.7660190999995393	Larve	-95
128	124	*nnn*	nosou	N	0.7017815999997765	Kalk	-95
128	125	*nnn*	nosou	N	1.5570684000003894	Vulkan	-95
128	126	*VVV*	left	L	1.2129867000003287	Zucker	56
128	127	*EEE*	left	N	1.1664628000007724	Fuchs	5
128	128	*nnn*	nosou	N	0.8055379999996148	Dozent	-95
128	129	*VVV*	right	N	0.7815116000001581	Meer	47
128	130	*VVV*	left	L	1.7814765000002808	Halle	4
128	131	*nnn*	nosou	L	0.7329632999999376	Räuber	-95
128	132	*EEE*	left	L	1.366477799999302	Kaffee	80
128	133	*EEE*	right	R	1.1414417000005415	Moor	48
128	134	*EEE*	right	R	0.7009450000005018	Palast	71
128	135	*VVV*	right	N	1.2058764000003066	Haut	50
128	136	*EEE*	left	R	1.5576078999993115	Wald	12
128	137	*nnn*	nosou	N	1.083570900000268	Junge	-95
128	138	*nnn*	nosou	N	0.7417349000006652	Winter	-95
128	139	*EEE*	right	R	1.236988200000269	Reptil	33
128	140	*EEE*	left	N	1.2134708999992654	Auspuff	35
128	141	*nnn*	nosou	N	0.74149320000015	Pelz	-95
128	142	*nnn*	nosou	N	0.8212053999995987	Schmied	-95
128	143	*nnn*	nosou	N	1.3015801999999894	Eisen	-95
128	144	*nnn*	nosou	N	1.525658100000328	Ecke	-95
128	145	*VVV*	left	L	2.429030299999795	Mädchen	42
128	146	*nnn*	nosou	N	1.5664191000005303	Lager	-95
128	147	*VVV*	left	N	1.174132500000269	Sessel	43
128	148	*nnn*	nosou	L	1.3973125000002256	Getränk	-95
128	149	*VVV*	right	N	1.349150400000326	Wohnung	8
128	150	*VVV*	right	R	1.1246837999997297	Mönch	46
128	151	*nnn*	nosou	R	1.7661101000003327	Blase	-95
128	152	*EEE*	right	R	0.909121800000321	Hütte	77
128	153	*EEE*	left	R	0.8220165000002453	Schleim	52
128	154	*nnn*	nosou	L	1.7260687999996662	Zeitung	-95
128	155	*VVV*	left	L	1.733425200000056	Pfeife	6
128	156	*nnn*	nosou	L	0.8940052000007199	Blüte	-95
128	157	*EEE*	left	R	1.2612147999998342	Pianist	70
128	158	*nnn*	nosou	N	1.6853653999996823	Grab	-95
128	159	*VVV*	right	L	1.3571992999995928	Mutter	18
128	160	*nnn*	nosou	N	1.461697899999308	Pfeffer	-95
