subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
133	113	*nnn*	nosou	N	1.5889914999970642	Mord	-95
133	114	*nnn*	nosou	N	0.6222109999980603	Felsen	-95
133	115	*EEE*	left	R	0.8131983000021137	Pianist	21
133	116	*nnn*	nosou	L	0.7574505999982648	Strand	-95
133	117	*EEE*	right	L	0.8610263000009581	Kugel	11
133	118	*EEE*	left	L	1.1883137000004353	Schädel	77
133	119	*VVV*	right	R	0.6773267999997188	Winter	29
133	120	*EEE*	right	N	0.6935674000014842	Larve	4
133	121	*VVV*	right	N	0.9411346999986563	Papier	10
133	122	*VVV*	right	L	1.2614666999979818	Ofen	65
133	123	*nnn*	nosou	N	1.1412213000003248	Sänger	-95
133	124	*EEE*	left	N	0.7489718999968318	Wiege	37
133	125	*nnn*	nosou	N	0.6292071999996551	Pferd	-95
133	126	*VVV*	left	R	0.6059123000013642	Brett	16
133	127	*VVV*	right	L	0.6930017000013322	Zimmer	50
133	128	*EEE*	right	N	0.7579906999999366	Salat	33
133	129	*nnn*	nosou	L	0.9574809999976424	Doktor	-95
133	130	*nnn*	nosou	L	0.7896770000006654	Meer	-95
133	131	*nnn*	nosou	N	0.2939088000021002	Pelz	-95
133	132	*VVV*	right	R	0.9407337999982701	Pfeife	38
133	133	*nnn*	nosou	N	0.869110700001329	Küche	-95
133	134	*nnn*	nosou	N	2.78111010000066	Panzer	-95
133	135	*EEE*	right	L	1.917100599999685	Zeitung	70
133	136	*nnn*	nosou	N	0.8204112999992503	Möbel	-95
133	137	*EEE*	left	L	1.3016286000020045	Auspuff	12
133	138	*nnn*	nosou	N	1.1417040000014822	Vieh	-95
133	139	*nnn*	nosou	N	0.796917299998313	Schaum	-95
133	140	*VVV*	left	N	1.6300110000011045	Garten	35
133	141	*nnn*	nosou	R	1.8609763999993447	Blut	-95
133	142	*VVV*	right	N	0.8535250999993877	Luft	75
133	143	*nnn*	nosou	R	0.4583091999993485	Junge	-95
133	144	*EEE*	right	N	0.8935490000003483	Geld	2
133	145	*VVV*	right	L	0.7415586999995867	Puppe	53
133	146	*EEE*	right	L	0.9571232999987842	Diener	69
133	147	*VVV*	right	N	0.4040108999979566	Getränk	60
133	148	*VVV*	left	L	0.5014284000026237	Altar	55
133	149	*nnn*	nosou	R	1.5168412999992142	Vogel	-95
133	150	*nnn*	nosou	N	1.1089406999999483	Pudding	-95
133	151	*nnn*	nosou	N	0.6060250000009546	Fahne	-95
133	152	*nnn*	nosou	N	1.0217331999992894	Sturm	-95
133	153	*EEE*	right	R	0.6618926000010106	Kaffee	44
133	154	*nnn*	nosou	N	0.7094078000009176	Schmied	-95
133	155	*nnn*	nosou	N	0.6223884000028193	Hose	-95
133	156	*nnn*	nosou	N	0.5662137999970582	Fenster	-95
133	157	*nnn*	nosou	N	0.573071799997706	Allee	-95
133	158	*EEE*	left	N	0.5813744999977644	Dozent	79
133	159	*VVV*	left	N	0.7736139999979059	Auto	20
133	160	*EEE*	right	L	1.1966740999996546	Elefant	45
