subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
117	94	*EEE*	left	L	0.7497076999998171	Salat	8
117	95	*VVV*	right	N	0.5976642000005086	Katze	32
117	96	*nnn*	nosou	N	0.8211861999998291	Nonne	-95
117	97	*VVV*	right	R	1.6212128000006487	Bettler	37
117	98	*nnn*	nosou	N	2.3173084999998537	Nagel	-95
117	99	*nnn*	nosou	N	0.6673079000001962	Gemüse	-95
117	100	*EEE*	right	R	0.7328076000003421	Zeitung	19
117	101	*VVV*	left	N	0.8215376999996806	Puppe	54
117	102	*EEE*	left	L	1.0768660000003365	Staub	55
117	103	*nnn*	nosou	N	1.0195461000002979	Insekt	-95
117	104	*nnn*	nosou	N	0.9013627000003908	Altar	-95
117	105	*VVV*	right	R	1.0529431000004479	Pfarrer	50
117	106	*nnn*	nosou	N	0.9176374000007854	Möbel	-95
117	107	*nnn*	nosou	N	0.7166680999998789	Schüler	-95
117	108	*VVV*	right	R	0.9579390000008061	Stirn	76
117	109	*nnn*	nosou	N	1.7095949000004111	Hektar	-95
117	110	*nnn*	nosou	N	0.7092022999995606	Schaum	-95
117	111	*VVV*	left	N	0.6216875000000073	Apfel	16
117	112	*EEE*	left	N	0.6452017999999953	Zimmer	59
117	113	*nnn*	nosou	N	1.0374353999995947	Allee	-95
117	114	*nnn*	nosou	N	0.8845298999995066	Raupe	-95
117	115	*EEE*	right	N	1.7823693000000276	Hafer	79
117	116	*VVV*	left	L	0.8771353000001909	Flasche	60
117	117	*EEE*	right	R	0.8373179999998683	Ecke	36
117	118	*nnn*	nosou	N	1.03851399999985	Heer	-95
117	119	*VVV*	right	R	0.9004879000003712	Küche	35
117	120	*nnn*	nosou	N	0.8214335000002393	Schiff	-95
117	121	*nnn*	nosou	N	0.7746735000000626	Seil	-95
117	122	*EEE*	left	L	0.6536193000001731	Blut	34
117	123	*EEE*	right	N	0.8298074000003908	Gold	57
117	124	*VVV*	left	N	0.9088775000000169	Schmied	65
117	125	*nnn*	nosou	N	0.7572198999996544	Person	-95
117	126	*nnn*	nosou	N	1.117240600000514	Stuhl	-95
117	127	*nnn*	nosou	N	0.8664216999995915	Junge	-95
117	128	*nnn*	nosou	N	0.6535419000001639	Lager	-95
117	129	*VVV*	right	R	0.8372491000000082	Sauna	69
117	130	*nnn*	nosou	N	0.6380632999998852	Hammer	-95
117	131	*EEE*	left	L	0.7491626999999426	Küste	74
117	132	*nnn*	nosou	N	0.7732208000006722	Hütte	-95
117	133	*EEE*	right	R	0.9243883999997706	Reptil	53
117	134	*VVV*	left	L	0.85328329999993	Fahne	72
117	135	*nnn*	nosou	N	1.6937800000005154	Stein	-95
117	136	*EEE*	right	R	0.9259726999998747	Sessel	66
117	137	*nnn*	nosou	N	1.2765540000000328	Rathaus	-95
117	138	*nnn*	nosou	N	0.9263184000001274	Buch	-95
117	139	*nnn*	nosou	N	0.8050935000001118	Tinte	-95
117	140	*nnn*	nosou	N	0.6382128000004741	Elefant	-95
117	141	*VVV*	right	N	1.0853650999997626	Palast	6
117	142	*nnn*	nosou	N	1.1816456999995353	Geld	-95
117	143	*nnn*	nosou	N	1.3819978999999876	Eisen	-95
117	144	*VVV*	right	N	0.7580318000000261	Harfe	12
117	145	*VVV*	left	N	4.022209599999769	Winter	67
117	146	*VVV*	right	R	2.157264800000121	Dozent	5
117	147	*EEE*	left	N	2.844971500000611	Vogel	26
117	148	*EEE*	left	R	0.9732347999997728	Leiche	39
117	149	*EEE*	right	N	2.4368635000000722	Blüte	13
117	150	*nnn*	nosou	N	1.5331651000005877	Moor	-95
117	151	*VVV*	right	R	1.2613383999996586	Butter	62
117	152	*nnn*	nosou	N	0.9894067000004725	Nässe	-95
117	153	*nnn*	nosou	N	0.7657688999997845	Grab	-95
117	154	*EEE*	left	N	0.6849295000001803	Schleim	47
117	155	*nnn*	nosou	N	0.6533796000003349	Bauch	-95
117	156	*nnn*	nosou	N	0.7240830999999162	Pfeife	-95
117	157	*nnn*	nosou	N	0.7972520000002987	Lerche	-95
117	158	*nnn*	nosou	N	0.6134825999997702	Nektar	-95
117	159	*EEE*	right	R	1.3890547999999399	Dichter	80
117	160	*nnn*	nosou	N	0.7571653000004517	Sturm	-95
