subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
146	1	*VVV*	left	L	3.2642918999999893	Vulkan	4
146	2	*EEE*	left	L	3.3165939000000435	Gelenk	48
146	3	*nnn*	nosou	N	1.932500599999912	Staub	-95
146	4	*EEE*	left	L	2.836591899999803	Insekt	20
146	5	*VVV*	left	R	3.324172399999952	Boden	8
146	6	*nnn*	nosou	N	2.2268966999999975	Dampf	-95
146	7	*nnn*	nosou	N	1.1144922999997107	Klavier	-95
146	8	*VVV*	left	N	1.7879735999999866	Nässe	61
146	9	*nnn*	nosou	R	2.5438610000001063	Nagel	-95
146	10	*EEE*	right	R	1.7645096000001104	Junge	24
146	11	*nnn*	nosou	N	1.4915452000000187	Tinte	-95
146	12	*nnn*	nosou	N	1.668005600000015	Palast	-95
146	13	*VVV*	left	N	1.356303300000036	Gemüse	12
146	14	*VVV*	right	R	3.332940299999791	Altar	29
146	15	*nnn*	nosou	N	1.6611816999998155	Bettler	-95
146	16	*nnn*	nosou	N	1.739570200000344	Fahne	-95
146	17	*nnn*	nosou	N	0.9011854000000312	Bankier	-95
146	18	*EEE*	right	R	2.58816859999979	Wohnung	55
146	19	*EEE*	right	L	1.429403199999797	Pfeil	11
146	20	*nnn*	nosou	N	2.5732742000000144	Kinn	-95
146	21	*VVV*	right	N	2.981036899999708	Strand	17
146	22	*EEE*	right	L	2.085236899999927	Getränk	58
146	23	*EEE*	left	R	3.1333279000000402	Gehirn	13
146	24	*nnn*	nosou	N	4.3157476000001225	Hammer	-95
146	25	*VVV*	right	L	2.0921886999999515	Reptil	6
146	26	*nnn*	nosou	N	1.0610960999997587	Doktor	-95
146	27	*nnn*	nosou	N	1.0214504000000488	Fluss	-95
146	28	*EEE*	left	R	2.4851276999997935	Garten	18
146	29	*VVV*	right	L	2.317070600000079	Person	68
146	30	*nnn*	nosou	N	2.5727090000000317	König	-95
146	31	*VVV*	right	L	5.252223299999969	Schiff	30
146	32	*nnn*	nosou	N	1.8538211000000047	Kugel	-95
146	33	*VVV*	right	N	1.7333705999999438	Puppe	22
146	34	*VVV*	right	N	2.3563828000001195	Moor	25
146	35	*VVV*	right	L	4.390349300000253	Gold	19
146	36	*nnn*	nosou	N	1.2610263999999916	Sänger	-95
146	37	*nnn*	nosou	N	3.428316099999847	Leiche	-95
146	38	*nnn*	nosou	N	1.701334300000326	Frosch	-95
146	39	*nnn*	nosou	N	1.8852320000000873	Küste	-95
146	40	*nnn*	nosou	N	3.381078500000058	Fleisch	-95
146	41	*nnn*	nosou	N	1.1717416999999841	Katze	-95
146	42	*nnn*	nosou	N	1.5336741000000984	Raupe	-95
146	43	*VVV*	right	L	4.981147399999827	Nektar	9
