subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
154	1	*VVV*	left	N	1.5911869999999908	Seil	62
154	2	*EEE*	right	R	3.2352371000001767	Körper	4
154	3	*EEE*	left	R	1.200232799999867	Ofen	56
154	4	*EEE*	right	R	1.0517465000000357	Mönch	59
154	5	*nnn*	nosou	N	2.2294008000001213	Meer	-95
154	6	*nnn*	nosou	N	1.2292104000000563	Stein	-95
154	7	*VVV*	right	R	1.8843778999998904	Schlamm	36
154	8	*VVV*	left	L	0.9574015999999119	Mord	34
154	9	*EEE*	left	R	2.204431500000055	Gabel	75
154	10	*nnn*	nosou	N	0.9160219000000325	Stange	-95
154	11	*EEE*	right	L	1.5647644999999102	Becher	41
154	12	*nnn*	nosou	N	0.9080711999999949	Allee	-95
154	13	*EEE*	left	R	2.5076254000000517	Flasche	12
154	14	*nnn*	nosou	N	0.8281403000000864	Heer	-95
154	15	*nnn*	nosou	N	0.9166627000001881	Fuchs	-95
154	16	*VVV*	right	R	1.4924549999998362	Küche	27
154	17	*nnn*	nosou	N	0.8441141000000698	Wiege	-95
154	18	*nnn*	nosou	N	3.028383300000087	Pfarrer	-95
154	19	*VVV*	right	N	6.132519100000081	Elefant	54
154	20	*VVV*	left	L	2.507246099999975	Zucker	16
154	21	*nnn*	nosou	N	1.7009163000000171	Papier	-95
154	22	*nnn*	nosou	N	0.9253814000001057	Pfeffer	-95
154	23	*nnn*	nosou	N	1.0609099000000697	Abgrund	-95
154	24	*nnn*	nosou	N	0.7082437999999911	Lerche	-95
154	25	*VVV*	left	N	1.373575899999878	Puppe	45
154	26	*EEE*	right	R	0.8769904000000679	Pianist	21
154	27	*nnn*	nosou	N	0.8836552000000211	Panzer	-95
154	28	*nnn*	nosou	N	1.0450317999997196	Fischer	-95
154	29	*nnn*	nosou	N	1.1810193999999683	Fleisch	-95
154	30	*EEE*	left	L	0.8373733000003085	Sturm	28
154	31	*nnn*	nosou	N	0.9011958999999479	Wohnung	-95
154	32	*nnn*	nosou	N	1.028365500000291	Dampf	-95
154	33	*nnn*	nosou	N	1.6370849999998427	Stuhl	-95
154	34	*EEE*	right	N	1.2369923999999628	Auspuff	79
154	35	*nnn*	nosou	N	0.7742465999999695	Kinn	-95
154	36	*nnn*	nosou	N	0.9978341999999429	Luft	-95
154	37	*EEE*	right	R	0.8856930000001739	Kalk	52
154	38	*VVV*	right	R	0.9721883000001981	Nonne	9
154	39	*nnn*	nosou	N	0.8767656999998508	Apfel	-95
154	40	*nnn*	nosou	N	0.9650406999999177	Leiche	-95
154	41	*nnn*	nosou	N	0.8059234999996079	Schleim	-95
154	42	*nnn*	nosou	N	0.7636506999997437	Lawine	-95
154	43	*VVV*	right	N	2.565200100000311	Zimmer	32
154	44	*nnn*	nosou	N	0.6930906000002324	Frosch	-95
154	45	*nnn*	nosou	N	0.6848785000001953	Hotel	-95
154	46	*VVV*	right	N	0.8143162000001212	Pferd	74
154	47	*VVV*	right	R	1.3011854000001222	Dichter	15
154	48	*nnn*	nosou	N	0.9249286999997821	Bettler	-95
154	49	*VVV*	right	N	1.4501949000000423	Richter	31
154	50	*VVV*	left	L	1.3650140999998257	Brett	14
