subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
148	92	*nnn*	nosou	N	1.5894119000004139	Kneipe	-95
148	93	*nnn*	nosou	N	1.101997499999925	Salat	-95
148	94	*EEE*	right	N	2.797645399999965	Luft	17
148	95	*VVV*	left	R	3.612321100000372	Hammer	37
148	96	*nnn*	nosou	N	1.8453750999997283	Gabel	-95
148	97	*nnn*	nosou	N	2.5185080999999627	Kinn	-95
148	98	*nnn*	nosou	N	2.149365100000068	Diener	-95
148	99	*nnn*	nosou	N	2.261621099999502	Eisen	-95
148	100	*VVV*	left	L	1.2602332000005845	Larve	11
148	101	*nnn*	nosou	L	3.014044399999875	Feuer	-95
148	102	*nnn*	nosou	N	1.6854868000000351	Mönch	-95
148	103	*nnn*	nosou	N	2.7898472999995647	Fahne	-95
148	104	*VVV*	left	R	2.7828184999998484	Gift	52
148	105	*nnn*	nosou	N	1.485490000000027	Auspuff	-95
148	106	*nnn*	nosou	N	1.3579774999998335	Nagel	-95
148	107	*nnn*	nosou	N	1.4855361999998422	Brief	-95
148	108	*EEE*	right	L	1.6601183000002493	Zimmer	73
148	109	*VVV*	right	N	2.0861421000008704	Heer	61
148	110	*nnn*	nosou	N	1.5016517999993084	Auto	-95
148	111	*VVV*	left	L	1.4842231000002357	Leiche	29
148	112	*nnn*	nosou	N	2.0855121000004146	Meer	-95
148	113	*nnn*	nosou	L	1.9815840999999637	Frosch	-95
148	114	*nnn*	nosou	N	1.9496613000001162	König	-95
148	115	*EEE*	left	R	1.9578564000003098	Tinte	62
148	116	*VVV*	left	N	2.373173900000438	Fleisch	65
148	117	*EEE*	right	R	1.2214223999999376	Mutter	10
148	118	*nnn*	nosou	N	2.261323800000355	Allee	-95
148	119	*nnn*	nosou	R	2.3820945999996184	Person	-95
148	120	*nnn*	nosou	R	2.421440299999631	Richter	-95
148	121	*EEE*	right	R	1.3174134999999296	Reptil	33
148	122	*EEE*	left	L	1.6295686000003116	Berg	51
148	123	*nnn*	nosou	N	1.5493853999996645	Nonne	-95
148	124	*nnn*	nosou	N	1.5420026000001599	Stuhl	-95
148	125	*VVV*	right	R	1.1404557999994722	Gemüse	64
148	126	*nnn*	nosou	N	1.501509800000349	Fuchs	-95
148	127	*nnn*	nosou	N	1.581040899999607	Boden	-95
148	128	*nnn*	nosou	L	1.3168867000003956	Schlamm	-95
148	129	*EEE*	right	L	1.3573602999995273	Flasche	1
148	130	*VVV*	left	R	1.7098384999999325	Erde	25
148	131	*nnn*	nosou	N	1.725994599999467	Blut	-95
148	132	*nnn*	nosou	N	1.5090712000001076	Hafer	-95
148	133	*nnn*	nosou	L	1.5091628000000128	Vulkan	-95
148	134	*EEE*	left	L	1.8933679000001575	Bauch	13
148	135	*nnn*	nosou	N	1.4622096000002784	Gold	-95
148	136	*EEE*	right	R	1.0303832999998122	Kugel	80
148	137	*VVV*	left	N	1.8609605999999985	Sumpf	75
148	138	*VVV*	right	R	1.2142561999999089	Pfeffer	41
148	139	*nnn*	nosou	N	1.2772659000002022	Pferd	-95
148	140	*nnn*	nosou	N	1.285186199999771	Orkan	-95
148	141	*VVV*	left	L	1.3090533999993568	Klavier	76
148	142	*EEE*	left	L	1.1254079000000274	Zeitung	55
148	143	*nnn*	nosou	N	1.4921103000006042	Lerche	-95
148	144	*EEE*	right	R	1.541733099999874	Harfe	7
148	145	*EEE*	right	R	1.364625100000012	Schmied	30
148	146	*VVV*	right	N	1.9172981000001528	Brett	57
148	147	*EEE*	left	R	1.2774895000002289	Lager	44
148	148	*VVV*	left	R	2.188154399999803	Zucker	27
148	149	*VVV*	right	L	2.405451699999503	Sklave	43
148	150	*EEE*	right	L	3.037387999999737	Ecke	5
148	151	*VVV*	left	L	1.844686499999625	Dampf	24
148	152	*nnn*	nosou	N	1.5014664000000266	Kind	-95
148	153	*nnn*	nosou	N	1.4782400999993115	Seil	-95
148	154	*VVV*	right	R	1.2542968999996447	Kaffee	4
148	155	*nnn*	nosou	N	4.404964199999995	Pflanze	-95
148	156	*nnn*	nosou	N	1.6450934000004054	Fischer	-95
148	157	*VVV*	left	R	2.156548400000247	Schmutz	49
148	158	*nnn*	nosou	N	1.5743454000003112	Sauna	-95
148	159	*VVV*	right	R	1.4615310999997746	Hotel	23
148	160	*nnn*	nosou	N	2.8457297000004473	Geld	-95
