subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
162	127	*VVV*	left	R	1.1175238000000718	Richter	26
162	128	*VVV*	right	N	1.0462800000000243	Schleim	68
162	129	*EEE*	left	L	1.2943975000002865	Stuhl	72
162	130	*nnn*	nosou	N	0.8370261000000028	Nektar	-95
162	131	*EEE*	left	L	1.9016532000000552	Buch	30
162	132	*VVV*	left	N	0.781507000000147	Nässe	41
162	133	*nnn*	nosou	N	1.7811987000000045	König	-95
162	134	*nnn*	nosou	N	1.9182574000001296	Nonne	-95
162	135	*VVV*	left	N	3.9734103999999206	Flasche	55
162	136	*EEE*	left	N	0.8939478000002055	Berg	80
162	137	*EEE*	left	R	1.2935089000002336	Doktor	6
162	138	*nnn*	nosou	N	0.9253979999998592	Bankier	-95
162	139	*VVV*	left	N	1.1264152000003378	Meer	54
162	140	*nnn*	nosou	N	0.8939080999998623	Blut	-95
162	141	*nnn*	nosou	N	0.7895469000000048	Möbel	-95
162	142	*VVV*	left	N	0.6370891999999913	Sänger	78
162	143	*nnn*	nosou	N	3.62995769999975	Wald	-95
162	144	*nnn*	nosou	N	0.962735099999918	Orkan	-95
162	145	*EEE*	left	R	1.245577499999854	Zeitung	43
162	146	*nnn*	nosou	N	1.7255848000004335	Pfeil	-95
162	147	*EEE*	left	L	0.9573215000000346	Palast	77
162	148	*nnn*	nosou	N	0.7088615000002392	Sklave	-95
162	149	*EEE*	left	L	0.8054842000001372	Frosch	3
162	150	*VVV*	left	N	1.157821100000092	Ofen	44
162	151	*VVV*	right	N	1.3492053999998461	Person	13
162	152	*nnn*	nosou	N	1.1249245999997584	Zucker	-95
162	153	*VVV*	right	N	1.1093286000000262	Pflanze	65
162	154	*VVV*	left	N	1.189475399999992	Wolle	40
162	155	*nnn*	nosou	N	1.0134883999999147	Becher	-95
162	156	*nnn*	nosou	N	1.148864499999945	Bettler	-95
162	157	*nnn*	nosou	N	0.82950400000027	Sessel	-95
162	158	*nnn*	nosou	N	0.7887430000000677	Blüte	-95
162	159	*nnn*	nosou	N	2.054075500000181	Sauna	-95
162	160	*EEE*	left	R	1.276146400000016	Gemüse	4
