subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
175	1	*EEE*	left	N	1.0469157000006817	Wald	36
175	2	*VVV*	left	N	3.5872057999995377	Fenster	8
175	3	*nnn*	nosou	N	2.0432456000007733	Vogel	-95
175	4	*EEE*	left	N	2.428820799999812	Blut	63
175	5	*EEE*	right	R	2.0135222999997495	Strand	38
175	6	*VVV*	right	N	2.2776933000004647	Sauna	17
175	7	*EEE*	right	R	1.1002495000002455	Zucker	22
175	8	*VVV*	left	N	1.868299599999773	Pfeife	67
175	9	*nnn*	nosou	N	1.6264789999995628	Richter	-95
175	10	*nnn*	nosou	N	0.9318727999998373	Küche	-95
175	11	*nnn*	nosou	N	2.131734999999935	Schlamm	-95
175	12	*VVV*	right	N	0.7874553999999989	Körper	46
175	13	*VVV*	right	N	0.8289230000000316	Buch	69
175	14	*EEE*	left	L	2.3499232999993183	Feuer	74
175	15	*nnn*	nosou	N	2.6280532999999195	Gelenk	-95
175	16	*EEE*	left	R	1.1478183999997782	Dichter	77
175	17	*VVV*	left	R	4.348390799999834	Ehefrau	21
175	18	*EEE*	left	R	3.499974100000145	Hütte	72
175	19	*nnn*	nosou	N	1.372431200000392	Getränk	-95
175	20	*nnn*	nosou	N	1.3572795000000042	Pfarrer	-95
175	21	*EEE*	right	N	0.7414027999993777	Fuchs	50
175	22	*VVV*	right	R	1.9412085000003572	Hafer	25
175	23	*VVV*	left	N	1.8295223000004626	Winter	29
175	24	*EEE*	left	R	5.732238000000507	Luft	55
175	25	*nnn*	nosou	N	9.373139999999694	Bauch	-95
175	26	*VVV*	left	N	1.5408847999997306	Lerche	62
175	27	*nnn*	nosou	N	0.6596616000006179	Nektar	-95
175	28	*nnn*	nosou	N	4.1317384000003585	Räuber	-95
175	29	*nnn*	nosou	N	2.1582705000000715	Berg	-95
175	30	*VVV*	right	N	1.4130730000006224	Doktor	14
175	31	*VVV*	left	N	1.4699394999997821	Fluss	12
175	32	*EEE*	left	L	1.349597299999914	Brief	3
175	33	*VVV*	right	N	3.2776818000002095	Stein	64
175	34	*nnn*	nosou	N	1.7078080000001137	Katze	-95
175	35	*nnn*	nosou	N	0.989053999999669	Nagel	-95
175	36	*VVV*	left	N	0.804949299999862	Leiche	52
175	37	*nnn*	nosou	N	3.1899929000001066	Zeitung	-95
175	38	*VVV*	left	N	1.6053338000001531	Kalk	42
175	39	*nnn*	nosou	N	1.757013100000222	Zimmer	-95
175	40	*nnn*	nosou	N	0.8527823000003991	Schädel	-95
175	41	*nnn*	nosou	N	0.6360466000005545	Insekt	-95
175	42	*nnn*	nosou	N	0.8936897000003228	Palast	-95
175	43	*nnn*	nosou	N	2.1574091000002227	König	-95
175	44	*nnn*	nosou	N	0.6600536999994802	Mönch	-95
175	45	*VVV*	left	N	0.668783699999949	Redner	34
175	46	*nnn*	nosou	N	1.5807077999998	Möbel	-95
175	47	*VVV*	left	N	0.9816604999996343	Fabrik	45
175	48	*nnn*	nosou	N	1.0357272999999623	Larve	-95
175	49	*nnn*	nosou	N	3.749370400000771	Heer	-95
175	50	*EEE*	right	N	2.228730699999687	Lager	6
